filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Pop\Pop\Open Road.wav,269.6533333333333,0.27292072772979736,0.0953352227807045,0.06597869098186493,0.0032499199733138084,601.2964345548298,60640.02407127494,623.8869033164004,101219.04634001941,1014.1955118653941,369401.1629194517,0.03950066662540899,0.0012417366292276015,-3.5468490295897936e-06,0.006490329280495644,6.419267606361245e-07,0.0003104467468801886,117.45383522727273,-363.2831115722656,7803.322265625,145.7312469482422,3066.52734375,9.99972915649414,320.0594787597656,5.184319019317627,123.87356567382812,8.094316482543945,92.55635070800781,-11.210905075073242,118.61009216308594,-11.016468048095703,70.78364562988281,-11.059728622436523,67.83232116699219,-19.733482360839844,88.14327239990234,-21.332857131958008,93.17371368408203,-15.48486614227295,80.60807037353516,-12.288738250732422,96.17012786865234,-12.721550941467285,128.13294982910156,-12.330472946166992,104.85010528564453,-8.437100410461426,109.06324005126953,-3.4854090213775635,110.99449157714844,-3.2933640480041504,81.77094268798828,-5.0677595138549805,81.85208892822266,-5.012362003326416,131.8123779296875,-6.236739635467529,175.20166015625
.\wav-Data\Pop\Pop\Oye Este Canto.wav,203.83637188208615,0.2226601094007492,0.09860425442457199,0.07829795777797699,0.0012736208736896515,689.1093044594411,46014.085137484544,695.1639379810426,62443.39220035617,1082.2280308477616,223966.3610479994,0.043360086926187494,0.0005485794769721548,-1.8831035504263127e-06,0.006768263876438141,1.3798287000099663e-05,0.00018090780940838158,107.666015625,-348.9101867675781,6230.63916015625,169.61351013183594,1974.5811767578125,-6.703712463378906,258.8553771972656,11.189860343933105,181.9203643798828,3.6987290382385254,116.8251953125,-18.655214309692383,116.94422912597656,-10.562612533569336,102.59122467041016,-9.58138370513916,86.40181732177734,-14.254793167114258,116.34683227539062,-14.48327350616455,129.98953247070312,-11.418210983276367,114.42183685302734,-8.063344955444336,101.8827896118164,-6.411189556121826,105.05844116210938,-6.58404016494751,116.47010803222656,-5.615431308746338,125.20406341552734,-4.769251823425293,120.21414947509766,-4.0329976081848145,139.05068969726562,-2.8926963806152344,87.16857147216797,-2.8181004524230957,121.80728149414062,-4.718601226806641,160.10397338867188
.\wav-Data\Pop\Pop\Pardon Me.wav,271.5457596371882,0.2720082104206085,0.10400620847940445,0.05731390044093132,0.0008702600025571883,676.4747481185782,49082.70496548955,791.3077140579469,88040.26371915269,1056.0153473539708,228153.90884731957,0.038631710266139374,0.0003706725119403878,-2.6877166874328395e-06,0.003680993802845478,-1.9765924662351608e-05,0.00011567078036023304,64.599609375,-361.49603271484375,9166.7041015625,168.97239685058594,2351.30810546875,-6.537403106689453,215.11610412597656,24.397274017333984,197.716552734375,-0.7996655106544495,164.65733337402344,-17.623428344726562,165.35655212402344,-15.946524620056152,160.74545288085938,-13.915583610534668,144.3124542236328,-18.208438873291016,161.50238037109375,-21.06131362915039,162.4591522216797,-15.733064651489258,129.14219665527344,-11.57453727722168,145.6655731201172,-9.872499465942383,124.7596206665039,-10.67771053314209,63.156044006347656,-10.545061111450195,57.488975524902344,-6.270579814910889,61.389278411865234,-5.685474395751953,57.427520751953125,-3.4015350341796875,87.18428039550781,-5.141754150390625,69.49201202392578,-3.9480597972869873,63.545188903808594
.\wav-Data\Pop\Pop\Pazza Di Te.wav,291.398820861678,0.2571141719818115,0.09437207877635956,0.03986941650509834,0.0006895476253703237,654.8054143809619,124367.37111299104,694.025448580132,194485.73297128032,1086.2634501058267,814563.5614744965,0.043185422373007966,0.0017696204277430694,-3.715465936693363e-06,0.0020958026871085167,-7.72234307078179e-06,3.789630500250496e-05,107.666015625,-412.48370361328125,7550.0263671875,153.6310577392578,3352.073974609375,8.64678955078125,285.7626037597656,4.632723331451416,142.8441619873047,8.716609001159668,117.13700866699219,-10.559863090515137,91.7430191040039,-13.371636390686035,87.2662582397461,-10.147749900817871,88.93610382080078,-14.97874641418457,108.4664535522461,-20.09422492980957,138.15245056152344,-17.378135681152344,143.5294189453125,-10.729513168334961,71.4022445678711,-8.752881050109863,84.24498748779297,-11.339509010314941,76.39405822753906,-7.375761985778809,100.80471801757812,-0.7237789630889893,141.99961853027344,1.709700584411621,100.14241027832031,2.1973886489868164,80.16290283203125,0.6281741261482239,83.3551254272461,-2.6302402019500732,69.79222869873047
.\wav-Data\Pop\Pop\Penny Lane (Live).wav,179.11873015873016,0.29621127247810364,0.09613686800003052,0.17493711411952972,0.01831299625337124,673.7724533195012,45323.229504377734,848.074123410574,116920.19299825135,1121.913375805047,221178.57237218315,0.03522915991574854,0.0006562747814381013,4.447051833267324e-05,0.04333009943366051,0.00023552314087282866,0.001315717352554202,112.34714673913044,-251.026123046875,13327.9921875,146.93309020996094,3728.744873046875,2.206678628921509,304.7187805175781,12.030411720275879,223.8828582763672,3.0650625228881836,117.96504974365234,-5.982160568237305,128.09332275390625,-8.485114097595215,127.0631332397461,-7.024135112762451,85.23452758789062,-12.316550254821777,104.46050262451172,-17.343568801879883,139.35643005371094,-13.104719161987305,107.90332794189453,-8.03862190246582,57.35011291503906,-6.078249454498291,76.34036254882812,-8.656871795654297,90.31122589111328,-10.823640823364258,96.91153717041016,-8.856454849243164,74.51834106445312,-5.681933403015137,74.18556213378906,-0.94990473985672,85.33844757080078,0.1076345145702362,93.4525375366211,0.7090103626251221,83.9759521484375
.\wav-Data\Pop\Pop\Per Me Per Sempre.wav,231.4913378684807,0.29487186670303345,0.0898483395576477,0.18505635857582092,0.005751460790634155,594.3692962112167,23553.38379300413,676.414345546299,50117.641817106094,1010.6296795660419,130804.29876684722,0.03462452788051655,0.00041930386358563073,-6.723923888785066e-07,0.0355246476829052,-1.2795828297385015e-05,0.0007789289229549468,99.38401442307692,-225.39967346191406,4794.3046875,199.37063598632812,1367.96142578125,-5.002993583679199,317.6852722167969,12.8357572555542,203.0278778076172,12.184337615966797,101.18473052978516,-6.72201681137085,81.95941925048828,-2.250162124633789,64.87024688720703,-5.417510509490967,48.96796798706055,-12.786154747009277,63.97981262207031,-13.806056022644043,76.29484558105469,-8.9159517288208,72.26619720458984,-9.964801788330078,47.348548889160156,-11.422842979431152,68.5647201538086,-9.470597267150879,61.255916595458984,-9.137554168701172,65.73332977294922,-5.335367202758789,68.26480865478516,-1.570991039276123,54.697391510009766,-1.8995012044906616,71.49800872802734,-2.2746245861053467,69.91300201416016,-3.062814712524414,62.46345138549805
.\wav-Data\Pop\Pop\Perdono (aka Xdono).wav,253.22521541950113,0.5571396350860596,0.18194979429244995,0.02130940556526184,0.0023999959230422974,542.1538362779386,549484.7296165944,553.824013844364,714108.5299459096,981.9770470204188,2907485.932175816,0.04368281543703008,0.00623796505787398,-1.8978696971316822e-05,0.002637044759467244,-1.0754664572232286e-06,8.66489062900655e-05,95.703125,-498.3617248535156,7162.4150390625,34.80984878540039,3314.681396484375,-0.03721342608332634,101.28924560546875,-1.875543475151062,90.2457046508789,-1.6834526062011719,51.52727127075195,-2.508958339691162,62.69322967529297,-0.13988351821899414,53.40986633300781,0.6390777230262756,58.819114685058594,-1.6316419839859009,69.0031509399414,-2.4251720905303955,67.83036041259766,-1.0181001424789429,66.17766571044922,0.4230175316333771,98.21098327636719,0.9894938468933105,72.33808135986328,-0.6989121437072754,50.750282287597656,-2.3667447566986084,60.75437927246094,-2.230499505996704,53.63642883300781,-1.3035341501235962,48.439979553222656,-0.26202136278152466,37.72083282470703,0.20071104168891907,48.19268798828125,0.02851715497672558,64.71305847167969
.\wav-Data\Pop\Pop\PF Sloan (Album Version).wav,263.6741950113379,0.29790225625038147,0.0940975472331047,0.17795825004577637,0.007834007032215595,610.8198955883844,51234.870111231714,700.8518657860099,91900.14433383616,1046.8168736343948,295313.0112745236,0.03450599662348098,0.0005385503968550644,-4.394373718241695e-06,0.03544149547815323,-0.00012827776663471013,0.0009109278325922787,89.10290948275862,-222.1298828125,5265.7138671875,171.2387237548828,2052.35595703125,7.050324440002441,286.19921875,5.189762115478516,100.81122589111328,13.642607688903809,78.72438049316406,-5.5178022384643555,70.25357055664062,-6.087491512298584,75.81132507324219,-6.355699062347412,45.30741882324219,-14.798760414123535,80.5596923828125,-16.03287124633789,64.54413604736328,-10.708869934082031,76.48037719726562,-7.847028732299805,48.1863899230957,-8.08105754852295,41.38880157470703,-9.45090103149414,39.488277435302734,-8.568456649780273,51.54963302612305,-6.864029884338379,65.76427459716797,-7.317295551300049,67.81283569335938,-3.768918514251709,89.76934814453125,1.7707372903823853,109.03594970703125,0.5803868770599365,74.41329193115234
.\wav-Data\Pop\Pop\Piccola Stella Senza Cielo.wav,183.60018140589568,0.794005811214447,0.08594900369644165,0.0050805239006876945,0.00040236287168227136,216.87462319440044,355395.64613454096,231.76173697375594,377521.73801355826,385.6943040769632,1401485.0401322225,0.016584459072300203,0.0029257102179447055,-2.653317824297119e-05,0.0003892090171575546,-7.368063847934536e-07,1.0273800398863386e-05,123.046875,-587.8370971679688,6050.759765625,17.470233917236328,2336.58984375,-0.2674895226955414,31.13018798828125,0.7992777824401855,74.36929321289062,0.7233744859695435,25.24309730529785,-0.43873924016952515,27.430038452148438,-1.3657407760620117,32.224979400634766,-0.6677590608596802,28.333850860595703,-0.9526520371437073,51.5760498046875,-1.4065557718276978,61.33073043823242,-2.120523691177368,36.43501663208008,-2.211190938949585,43.94960021972656,-1.5512834787368774,25.326663970947266,-1.090850591659546,27.659387588500977,-1.586161732673645,33.48638153076172,-1.9478697776794434,40.1536979675293,-0.8684355616569519,17.51152801513672,0.4364785850048065,10.211950302124023,-0.20314288139343262,14.084129333496094,-1.354095458984375,38.41517639160156
.\wav-Data\Pop\Pop\Played-A-Live (The Bongo Song).wav,186.24725623582768,0.5882189869880676,0.12727253139019012,0.02095632441341877,0.0016419017920270562,564.3300273236605,413093.1347055586,778.709008270511,811098.7246553726,1176.4035529491166,2383486.8906796575,0.04597257444371728,0.007401039019277192,-1.654907282500062e-05,0.001674404600635171,4.3849126996065024e-06,0.00010890490375459194,172.265625,-535.12353515625,19825.69921875,64.4564437866211,8438.294921875,0.3382759094238281,380.2843322753906,5.4856109619140625,88.48077392578125,4.3664045333862305,46.660221099853516,-0.21960711479187012,18.366004943847656,1.506806492805481,21.622955322265625,-0.08616533130407333,14.603062629699707,-4.006988048553467,48.24814224243164,-6.444738864898682,100.55665588378906,-2.5911197662353516,19.078771591186523,-1.087276816368103,14.555304527282715,-2.90297532081604,23.223552703857422,-3.361686944961548,29.347782135009766,-3.297013759613037,26.09307861328125,-1.8232982158660889,12.411428451538086,-0.21004822850227356,12.315170288085938,-0.8374462723731995,10.356738090515137,-2.403355598449707,18.979076385498047,-3.045233726501465,29.004751205444336
.\wav-Data\Pop\Pop\Prelude.wav,199.07628117913833,0.6200734972953796,0.14877885580062866,0.05234825611114502,0.004763977136462927,299.3223153772364,148222.10810488474,336.82169221649013,210139.15938180522,528.9359859522611,590683.651004494,0.01923619691436319,0.0014091633149720772,-1.789083398762159e-05,0.006783550139516592,2.3741851691738702e-05,0.00018606735102366656,129.19921875,-418.2782897949219,17314.857421875,77.23924255371094,8875.146484375,-2.636061191558838,79.23194885253906,4.844452381134033,68.05525207519531,7.229622840881348,112.53826904296875,-4.749057292938232,70.92163848876953,-2.1933982372283936,40.003570556640625,-1.992444396018982,36.80733108520508,-5.823246479034424,98.50695037841797,-5.859270095825195,84.00588989257812,-3.8943371772766113,48.415794372558594,-3.6906936168670654,41.73110580444336,-3.9005372524261475,58.600685119628906,-1.9626963138580322,30.811384201049805,-0.4662882387638092,21.66497230529785,-0.674331784248352,27.77392578125,-1.505642056465149,39.272247314453125,-2.587406873703003,52.62732696533203,-2.4885776042938232,65.44176483154297,-2.731797933578491,53.166324615478516
.\wav-Data\Pop\Pop\Qualcosa di grande.wav,262.32743764172335,0.3013225793838501,0.091814786195755,0.16234441101551056,0.0063840486109256744,676.4530840256274,32823.32115679576,846.8185131389969,59708.5268282573,1135.1522112424489,143139.53429601993,0.03584895418436892,0.00035596678347008204,-1.1659434449029504e-06,0.028509117662906647,-2.006195609283168e-05,0.0011565987952053547,117.45383522727273,-232.39407348632812,7450.2890625,181.85385131835938,1724.5052490234375,-9.788387298583984,286.62847900390625,22.806730270385742,148.9512481689453,4.326672554016113,145.22119140625,-6.53702974319458,87.59765625,-2.363680124282837,92.19954681396484,-0.4206746518611908,60.04163360595703,-11.891021728515625,65.10061645507812,-17.768827438354492,82.72513580322266,-8.830347061157227,75.68071746826172,-3.962663412094116,67.8849105834961,-4.486053466796875,94.51312255859375,-5.004266262054443,75.94709014892578,-5.381057262420654,60.37765121459961,-4.746983051300049,45.18940734863281,-2.7498972415924072,44.81928634643555,-3.2764859199523926,108.94953918457031,-2.811047315597534,63.96842956542969,-6.756153106689453,77.93914794921875
.\wav-Data\Pop\Pop\Reach.wav,169.47083900226758,0.5078029632568359,0.15155096352100372,0.04366404935717583,0.0041926028206944466,425.3185775357454,156727.9860403119,513.623207789654,236491.10235746772,737.7976348161991,644645.0449354524,0.02471790870324702,0.0012522460309868843,-1.4545734302373603e-05,0.0051972041837871075,-1.7470739521741052e-06,0.0002700944314710796,83.35433467741936,-419.8973083496094,14965.8349609375,86.0948257446289,6096.6171875,3.255115270614624,248.1581268310547,7.800598621368408,165.70742797851562,4.662613391876221,78.49459075927734,-3.770252227783203,82.61578369140625,-3.9803762435913086,97.06696319580078,-4.96604061126709,60.46656036376953,-10.6157865524292,133.8154754638672,-12.916449546813965,163.59722900390625,-9.24602222442627,158.553466796875,-7.455450534820557,128.4529266357422,-6.014616012573242,103.19743347167969,-4.8186187744140625,69.41470336914062,-5.416123867034912,58.482460021972656,-5.129955291748047,67.92286682128906,-4.529256343841553,83.77835845947266,-3.790975570678711,70.60762023925781,-2.247152805328369,106.10874938964844,-3.3198158740997314,92.16790008544922
.\wav-Data\Pop\Pop\Resta con me.wav,252.8304761904762,0.4672403335571289,0.18412773311138153,0.0022720969282090664,4.9759193643694744e-05,981.1919238069147,840079.1687749646,1118.1119928541743,1384735.9516221588,2029.3377885652953,5370285.169678559,0.15509604374253835,0.03673470914228428,-1.803569102776237e-05,4.467886537895538e-05,-3.1023887459014077e-06,4.57106534668128e-06,198.76802884615384,-647.3411865234375,4730.96630859375,26.11489486694336,2644.05322265625,-2.025432586669922,100.3873291015625,-5.636603832244873,138.27264404296875,2.0574703216552734,47.794227600097656,6.691263198852539,144.02552795410156,6.351290702819824,132.20144653320312,2.9586610794067383,67.51016235351562,0.1461373269557953,45.96303176879883,-0.07187799364328384,63.78331756591797,-0.4123728275299072,38.53982925415039,-0.8145222067832947,52.610939025878906,0.31517890095710754,37.613407135009766,0.5138314962387085,22.43198013305664,-0.7240831851959229,23.14842414855957,-1.1742459535598755,15.752724647521973,-0.21848243474960327,17.257320404052734,1.075998306274414,27.584270477294922,1.042487382888794,35.55457305908203,-0.9450291991233826,51.701786041259766
.\wav-Data\Pop\Pop\Rivers Of Babylon.wav,276.02721088435374,0.18882417678833008,0.09454638510942459,0.0633770078420639,0.0023718455340713263,858.7716710858434,126371.52181920824,896.3650180145318,189881.0573613275,1292.7611010873622,807782.9868268068,0.05241626107997561,0.0010452803009401081,-2.2901720058143837e-06,0.005839171819388866,-6.794001365051372e-06,0.0001908656704472378,80.74951171875,-384.2951354980469,8479.2431640625,118.85092163085938,2294.268798828125,6.392350196838379,176.48948669433594,2.780805826187134,253.00062561035156,-9.349492073059082,121.87874603271484,-13.937836647033691,85.59652709960938,-14.21501636505127,143.01620483398438,-9.819268226623535,179.30166625976562,-8.518516540527344,177.7727813720703,-5.683351993560791,254.51022338867188,-5.56904935836792,254.02178955078125,-1.5775092840194702,229.9263916015625,0.9132665991783142,207.74334716796875,-3.908902406692505,196.70213317871094,-8.054633140563965,252.5847930908203,-6.906878471374512,165.4744873046875,-6.413668632507324,171.7988739013672,-5.509398460388184,220.18177795410156,1.4011210203170776,202.61378479003906,9.108807563781738,156.96067810058594
